      65 ./src/vs/base/browser/ui/findinput/findInputToggles.ts
     284 ./src/vs/base/browser/ui/findinput/replaceInput.ts
      57 ./src/vs/base/browser/ui/widget.ts
     688 ./src/vs/base/browser/ui/sash/sash.ts
     808 ./src/vs/base/browser/ui/inputbox/inputBox.ts
     356 ./src/vs/base/browser/ui/breadcrumbs/breadcrumbsWidget.ts
     118 ./src/vs/base/browser/ui/scrollbar/verticalScrollbar.ts
     115 ./src/vs/base/browser/ui/scrollbar/scrollbarArrow.ts
     118 ./src/vs/base/browser/ui/scrollbar/scrollbarVisibilityController.ts
     303 ./src/vs/base/browser/ui/scrollbar/abstractScrollbar.ts
     116 ./src/vs/base/browser/ui/scrollbar/horizontalScrollbar.ts
     243 ./src/vs/base/browser/ui/scrollbar/scrollbarState.ts
     165 ./src/vs/base/browser/ui/scrollbar/scrollableElementOptions.ts
     718 ./src/vs/base/browser/ui/scrollbar/scrollableElement.ts
    1836 ./src/vs/base/browser/ui/grid/gridview.ts
     947 ./src/vs/base/browser/ui/grid/grid.ts
    2565 ./src/vs/base/browser/dom.ts
      47 ./src/vs/base/browser/canIUse.ts
      17 ./src/vs/base/browser/domObservable.ts
      16 ./src/vs/base/browser/fonts.ts
      70 ./src/vs/base/browser/broadcast.ts
     272 ./src/vs/base/browser/performance.ts
     177 ./src/vs/base/browser/indexedDB.ts
     229 ./src/vs/base/browser/mouseEvent.ts
     372 ./src/vs/base/browser/touch.ts
     316 ./src/vs/base/browser/fastDomNode.ts
     231 ./src/vs/base/browser/defaultWorkerFactory.ts
     226 ./src/vs/base/browser/formattedTextRenderer.ts
      32 ./src/vs/base/browser/hash.ts
     141 ./src/vs/base/browser/browser.ts
     135 ./src/vs/base/browser/iframe.ts
     110 ./src/vs/base/browser/dnd.ts
     108 ./src/vs/base/browser/deviceAccess.ts
     112 ./src/vs/base/browser/globalPointerMoveMonitor.ts
      35 ./src/vs/base/browser/trustedTypes.ts
      31 ./src/vs/base/browser/window.ts
     114 ./src/vs/base/browser/pixelRatio.ts
      50 ./src/vs/base/browser/event.ts
     147 ./src/vs/base/browser/dompurify/dompurify.d.ts
     213 ./src/vs/base/browser/keyboardEvent.ts
     926 ./src/vs/base/browser/markdownRenderer.ts
     130 ./src/vs/base/common/decorators.ts
     277 ./src/vs/base/common/history.ts
      87 ./src/vs/base/common/verifier.ts
     926 ./src/vs/base/common/filters.ts
     504 ./src/vs/base/common/observableInternal/base.ts
     438 ./src/vs/base/common/observableInternal/derived.ts
     145 ./src/vs/base/common/observableInternal/lazyObservableValue.ts
     145 ./src/vs/base/common/observableInternal/debugName.ts
     664 ./src/vs/base/common/observableInternal/utils.ts
       7 ./src/vs/base/common/observableInternal/commonFacade/cancellation.ts
      10 ./src/vs/base/common/observableInternal/commonFacade/deps.ts
      30 ./src/vs/base/common/observableInternal/api.ts
     291 ./src/vs/base/common/observableInternal/autorun.ts
      98 ./src/vs/base/common/observableInternal/utilsCancellation.ts
      29 ./src/vs/base/common/observableInternal/index.ts
     117 ./src/vs/base/common/observableInternal/promise.ts
     328 ./src/vs/base/common/observableInternal/logging.ts
     423 ./src/vs/base/common/extpath.ts
      69 ./src/vs/base/common/controlFlow.ts
      81 ./src/vs/base/common/uuid.ts
     104 ./src/vs/base/common/themables.ts
     165 ./src/vs/base/common/amd.ts
    1308 ./src/vs/base/common/strings.ts
     163 ./src/vs/base/common/uriIpc.ts
     189 ./src/vs/base/common/paging.ts
     263 ./src/vs/base/common/date.ts
      59 ./src/vs/base/common/uint.ts
     240 ./src/vs/base/common/tfIdf.ts
    1529 ./src/vs/base/common/path.ts
     252 ./src/vs/base/common/prefixTree.ts
    1326 ./src/vs/base/common/json.ts
     204 ./src/vs/base/common/skipList.ts
     450 ./src/vs/base/common/charCode.ts
      49 ./src/vs/base/common/normalization.ts
      55 ./src/vs/base/common/linkedText.ts
     267 ./src/vs/base/common/jsonSchema.ts
     274 ./src/vs/base/common/objects.ts
     423 ./src/vs/base/common/naturalLanguage/korean.ts
      47 ./src/vs/base/common/lazy.ts
     191 ./src/vs/base/common/htmlContent.ts
    2100 ./src/vs/base/common/async.ts
     313 ./src/vs/base/common/errors.ts
      48 ./src/vs/base/common/search.ts
     195 ./src/vs/base/common/dataTransfer.ts
     310 ./src/vs/base/common/product.ts
      76 ./src/vs/base/common/process.ts
     444 ./src/vs/base/common/resources.ts
     582 ./src/vs/base/common/codiconsLibrary.ts
     413 ./src/vs/base/common/network.ts
     116 ./src/vs/base/common/iconLabels.ts
     355 ./src/vs/base/common/comparers.ts
     704 ./src/vs/base/common/marked/marked.d.ts
     746 ./src/vs/base/common/ternarySearchTree.ts
     830 ./src/vs/base/common/keyCodes.ts
     441 ./src/vs/base/common/buffer.ts
     801 ./src/vs/base/common/lifecycle.ts
     749 ./src/vs/base/common/uri.ts
     113 ./src/vs/base/common/errorMessage.ts
     159 ./src/vs/base/common/iterator.ts
     187 ./src/vs/base/common/resourceTree.ts
     140 ./src/vs/base/common/collections.ts
      32 ./src/vs/base/common/functional.ts
      50 ./src/vs/base/common/navigator.ts
       9 ./src/vs/base/common/symbols.ts
     522 ./src/vs/base/common/scrollable.ts
    1139 ./src/vs/base/common/diff/diff.ts
      60 ./src/vs/base/common/diff/diffChange.ts
      30 ./src/vs/base/common/hotReloadHelpers.ts
     148 ./src/vs/base/common/processes.ts
      26 ./src/vs/base/common/jsonErrorMessages.ts
     280 ./src/vs/base/common/platform.ts
      43 ./src/vs/base/common/stopwatch.ts
     316 ./src/vs/base/common/hash.ts
     102 ./src/vs/base/common/keybindingParser.ts
      20 ./src/vs/base/common/idGenerator.ts
     819 ./src/vs/base/common/glob.ts
     967 ./src/vs/base/common/map.ts
     202 ./src/vs/base/common/arraysFind.ts
     772 ./src/vs/base/common/stream.ts
     260 ./src/vs/base/common/types.ts
      71 ./src/vs/base/common/assert.ts
      28 ./src/vs/base/common/codiconsUtil.ts
      98 ./src/vs/base/common/numbers.ts
     317 ./src/vs/base/common/semver/semver.d.ts
      78 ./src/vs/base/common/parsers.ts
      16 ./src/vs/base/common/performance.d.ts
      64 ./src/vs/base/common/codicons.ts
     176 ./src/vs/base/common/jsonEdit.ts
     120 ./src/vs/base/common/cache.ts
     271 ./src/vs/base/common/actions.ts
      13 ./src/vs/base/common/ports.ts
       8 ./src/vs/base/common/observable.ts
     116 ./src/vs/base/common/hotReload.ts
      36 ./src/vs/base/common/ime.ts
     142 ./src/vs/base/common/linkedList.ts
      60 ./src/vs/base/common/range.ts
      31 ./src/vs/base/common/hierarchicalKind.ts
      34 ./src/vs/base/common/sequence.ts
     148 ./src/vs/base/common/cancellation.ts
     284 ./src/vs/base/common/keybindings.ts
      56 ./src/vs/base/common/severity.ts
      25 ./src/vs/base/common/marshallingIds.ts
     921 ./src/vs/base/common/fuzzyScorer.ts
      24 ./src/vs/base/common/jsonc.d.ts
     261 ./src/vs/base/common/jsonFormatter.ts
      42 ./src/vs/base/common/worker/simpleWorkerBootstrap.ts
     620 ./src/vs/base/common/worker/simpleWorker.ts
     718 ./src/vs/base/common/color.ts
    1820 ./src/vs/base/common/event.ts
     101 ./src/vs/base/common/desktopEnvironmentInfo.ts
      80 ./src/vs/base/common/marshalling.ts
     126 ./src/vs/base/common/mime.ts
     142 ./src/vs/base/common/console.ts
     184 ./src/vs/base/common/keybindingLabels.ts
     463 ./src/vs/base/common/labels.ts
     890 ./src/vs/base/common/arrays.ts
     146 ./src/vs/base/common/equals.ts
      42 ./src/vs/base/parts/contextmenu/common/contextmenu.ts
      54 ./src/vs/base/parts/contextmenu/electron-sandbox/contextmenu.ts
      68 ./src/vs/base/parts/contextmenu/electron-main/contextmenu.ts
     869 ./src/vs/base/parts/storage/test/node/storage.integrationTest.ts
     436 ./src/vs/base/parts/storage/common/storage.ts
     464 ./src/vs/base/parts/storage/node/storage.ts
      20 ./src/vs/base/parts/sandbox/test/electron-sandbox/globals.test.ts
      78 ./src/vs/base/parts/sandbox/common/sandboxTypes.ts
     265 ./src/vs/base/parts/sandbox/common/electronTypes.ts
      77 ./src/vs/base/parts/sandbox/node/electronTypes.ts
     190 ./src/vs/base/parts/sandbox/electron-sandbox/electronTypes.ts
     133 ./src/vs/base/parts/sandbox/electron-sandbox/globals.ts
     117 ./src/vs/base/parts/request/test/browser/request.test.ts
      98 ./src/vs/base/parts/request/browser/request.ts
      56 ./src/vs/base/parts/request/common/request.ts
      61 ./src/vs/base/parts/ipc/test/browser/ipc.mp.test.ts
     511 ./src/vs/base/parts/ipc/test/common/ipc.test.ts
      11 ./src/vs/base/parts/ipc/test/node/testApp.ts
      71 ./src/vs/base/parts/ipc/test/node/ipc.cp.integrationTest.ts
     831 ./src/vs/base/parts/ipc/test/node/ipc.net.test.ts
      79 ./src/vs/base/parts/ipc/test/node/testService.ts
      33 ./src/vs/base/parts/ipc/test/electron-sandbox/ipc.mp.test.ts
      22 ./src/vs/base/parts/ipc/browser/ipc.mp.ts
      34 ./src/vs/base/parts/ipc/common/ipc.electron.ts
    1225 ./src/vs/base/parts/ipc/common/ipc.net.ts
    1288 ./src/vs/base/parts/ipc/common/ipc.ts
      85 ./src/vs/base/parts/ipc/common/ipc.mp.ts
     283 ./src/vs/base/parts/ipc/node/ipc.cp.ts
     892 ./src/vs/base/parts/ipc/node/ipc.net.ts
     109 ./src/vs/base/parts/ipc/node/ipc.mp.ts
      39 ./src/vs/base/parts/ipc/electron-sandbox/ipc.electron.ts
      36 ./src/vs/base/parts/ipc/electron-sandbox/ipc.mp.ts
      56 ./src/vs/base/parts/ipc/electron-main/ipc.electron.ts
     152 ./src/vs/base/parts/ipc/electron-main/ipcMain.ts
      58 ./src/vs/base/parts/ipc/electron-main/ipc.mp.ts
      30 ./src/vs/base/node/unc.d.ts
     148 ./src/vs/base/node/extpath.ts
      38 ./src/vs/base/node/nls.d.ts
      62 ./src/vs/base/node/nodeStreams.ts
      72 ./src/vs/base/node/osReleaseInfo.ts
     748 ./src/vs/base/node/pfs.ts
     262 ./src/vs/base/node/ps.ts
      38 ./src/vs/base/node/crypto.ts
     253 ./src/vs/base/node/zip.ts
     130 ./src/vs/base/node/processes.ts
      77 ./src/vs/base/node/osDisplayProtocolInfo.ts
      33 ./src/vs/base/node/macAddress.ts
      70 ./src/vs/base/node/shell.ts
     203 ./src/vs/base/node/ports.ts
     318 ./src/vs/base/node/powershell.ts
     127 ./src/vs/base/node/id.ts
     101 ./src/vs/base/node/terminalEncoding.ts
     180 ./src/vs/base/worker/workerMain.ts
      64 ./src/vs/editor/editor.api.ts
       6 ./src/vs/editor/editor.worker.ts
      87 ./src/vs/editor/test/browser/editorTestServices.ts
      35 ./src/vs/editor/test/browser/viewModel/testViewModel.ts
    1021 ./src/vs/editor/test/browser/viewModel/modelLineProjection.test.ts
     376 ./src/vs/editor/test/browser/viewModel/viewModelImpl.test.ts
     246 ./src/vs/editor/test/browser/viewModel/viewModelDecorations.test.ts
     226 ./src/vs/editor/test/browser/widget/observableCodeEditor.test.ts
     225 ./src/vs/editor/test/browser/widget/codeEditorWidget.test.ts
      66 ./src/vs/editor/test/browser/widget/diffEditorWidget.test.ts
    1431 ./src/vs/editor/test/browser/config/editorLayoutProvider.test.ts
      52 ./src/vs/editor/test/browser/config/testConfiguration.ts
     406 ./src/vs/editor/test/browser/config/editorConfiguration.test.ts
      33 ./src/vs/editor/test/browser/diff/testDiffProviderFactoryService.ts
      59 ./src/vs/editor/test/browser/controller/imeRecordedTypes.ts
    1433 ./src/vs/editor/test/browser/controller/textAreaInput.test.ts
     207 ./src/vs/editor/test/browser/controller/imeTester.ts
     178 ./src/vs/editor/test/browser/controller/imeRecorder.ts
      41 ./src/vs/editor/test/browser/controller/cursor.integrationTest.ts
    6453 ./src/vs/editor/test/browser/controller/cursor.test.ts
     620 ./src/vs/editor/test/browser/controller/cursorMoveCommand.test.ts
     455 ./src/vs/editor/test/browser/controller/textAreaState.test.ts
     265 ./src/vs/editor/test/browser/testCodeEditor.ts
      82 ./src/vs/editor/test/browser/testCommand.ts
      46 ./src/vs/editor/test/browser/view/gpu/bufferDirtyTracker.test.ts
     108 ./src/vs/editor/test/browser/view/gpu/objectCollectionBuffer.test.ts
     130 ./src/vs/editor/test/browser/view/gpu/atlas/textureAtlas.test.ts
      55 ./src/vs/editor/test/browser/view/gpu/atlas/testUtil.ts
     202 ./src/vs/editor/test/browser/view/gpu/atlas/textureAtlasAllocator.test.ts
     761 ./src/vs/editor/test/browser/view/viewLayer.test.ts
     128 ./src/vs/editor/test/browser/view/minimapCharRenderer.test.ts
     881 ./src/vs/editor/test/browser/commands/sideEditing.test.ts
     189 ./src/vs/editor/test/browser/commands/trimTrailingWhitespaceCommand.test.ts
     999 ./src/vs/editor/test/browser/commands/shiftCommand.test.ts
     306 ./src/vs/editor/test/browser/services/openerService.test.ts
     151 ./src/vs/editor/test/browser/services/treeSitterParserService.test.ts
     151 ./src/vs/editor/test/browser/services/decorationRenderOptions.test.ts
      75 ./src/vs/editor/test/common/viewModel/glyphLanesModel.test.ts
     320 ./src/vs/editor/test/common/viewModel/monospaceLineBreaksComputer.test.ts
     232 ./src/vs/editor/test/common/viewModel/lineBreakData.test.ts
     182 ./src/vs/editor/test/common/viewModel/prefixSumComputer.test.ts
      35 ./src/vs/editor/test/common/modesTestUtils.ts
     132 ./src/vs/editor/test/common/core/range.test.ts
      65 ./src/vs/editor/test/common/core/lineRange.test.ts
     281 ./src/vs/editor/test/common/core/cursorColumns.test.ts
     113 ./src/vs/editor/test/common/core/random.ts
      53 ./src/vs/editor/test/common/core/stringBuilder.test.ts
      39 ./src/vs/editor/test/common/core/textEdit.test.ts
     156 ./src/vs/editor/test/common/core/testLineToken.ts
      40 ./src/vs/editor/test/common/core/characterClassifier.test.ts
     252 ./src/vs/editor/test/common/core/lineTokens.test.ts
      59 ./src/vs/editor/test/common/core/positionOffsetTransformer.test.ts
      31 ./src/vs/editor/test/common/modes/testLanguageConfigurationService.ts
     106 ./src/vs/editor/test/common/modes/supports/bracketRules.ts
      82 ./src/vs/editor/test/common/modes/supports/richEditBrackets.test.ts
     358 ./src/vs/editor/test/common/modes/supports/tokenization.test.ts
      42 ./src/vs/editor/test/common/modes/supports/indentationRules.ts
     126 ./src/vs/editor/test/common/modes/supports/characterPair.test.ts
     192 ./src/vs/editor/test/common/modes/supports/onEnter.test.ts
      60 ./src/vs/editor/test/common/modes/supports/electricCharacter.test.ts
      41 ./src/vs/editor/test/common/modes/supports/autoClosingPairsRules.ts
     142 ./src/vs/editor/test/common/modes/supports/onEnterRules.ts
     176 ./src/vs/editor/test/common/modes/languageSelector.test.ts
     331 ./src/vs/editor/test/common/modes/textToHtmlTokenizer.test.ts
     279 ./src/vs/editor/test/common/modes/linkComputer.test.ts
     106 ./src/vs/editor/test/common/modes/languageConfiguration.test.ts
    2883 ./src/vs/editor/test/common/viewLayout/viewLineRenderer.test.ts
    1244 ./src/vs/editor/test/common/viewLayout/linesLayout.test.ts
     134 ./src/vs/editor/test/common/viewLayout/lineDecorations.test.ts
    1091 ./src/vs/editor/test/common/diff/diffComputer.test.ts
     155 ./src/vs/editor/test/common/controller/cursorAtomicMoveOperations.test.ts
     199 ./src/vs/editor/test/common/model/modelInjectedText.test.ts
    1121 ./src/vs/editor/test/common/model/editableTextModel.test.ts
     526 ./src/vs/editor/test/common/model/model.test.ts
      51 ./src/vs/editor/test/common/model/bracketPairColorizer/smallImmutableSet.test.ts
     430 ./src/vs/editor/test/common/model/bracketPairColorizer/beforeEditPositionMapper.test.ts
      94 ./src/vs/editor/test/common/model/bracketPairColorizer/concat23Trees.test.ts
      64 ./src/vs/editor/test/common/model/bracketPairColorizer/length.test.ts
     497 ./src/vs/editor/test/common/model/bracketPairColorizer/getBracketPairsInRange.test.ts
     100 ./src/vs/editor/test/common/model/bracketPairColorizer/combineTextEditInfos.test.ts
     216 ./src/vs/editor/test/common/model/bracketPairColorizer/tokenizer.test.ts
      84 ./src/vs/editor/test/common/model/bracketPairColorizer/brackets.test.ts
      99 ./src/vs/editor/test/common/model/textModelTokens.test.ts
     497 ./src/vs/editor/test/common/model/tokensStore.test.ts
     800 ./src/vs/editor/test/common/model/textModelSearch.test.ts
      71 ./src/vs/editor/test/common/model/linesTextBuffer/linesTextBufferBuilder.test.ts
     525 ./src/vs/editor/test/common/model/linesTextBuffer/linesTextBuffer.test.ts
    1172 ./src/vs/editor/test/common/model/textModel.test.ts
      34 ./src/vs/editor/test/common/model/editStack.test.ts
     300 ./src/vs/editor/test/common/model/editableTextModelAuto.test.ts
     914 ./src/vs/editor/test/common/model/intervalTree.test.ts
    1276 ./src/vs/editor/test/common/model/model.line.test.ts
     123 ./src/vs/editor/test/common/model/editableTextModelTestUtils.ts
    2125 ./src/vs/editor/test/common/model/pieceTreeTextBuffer/pieceTreeTextBuffer.test.ts
    1408 ./src/vs/editor/test/common/model/modelDecorations.test.ts
     182 ./src/vs/editor/test/common/model/modelEditOperation.test.ts
     300 ./src/vs/editor/test/common/model/textChange.test.ts
     947 ./src/vs/editor/test/common/model/textModelWithTokens.test.ts
     269 ./src/vs/editor/test/common/model/model.modes.test.ts
      91 ./src/vs/editor/test/common/view/overviewZoneManager.test.ts
     112 ./src/vs/editor/test/common/testTextModel.ts
      27 ./src/vs/editor/test/common/services/testTextResourcePropertiesService.ts
      24 ./src/vs/editor/test/common/services/testTreeSitterService.ts
      53 ./src/vs/editor/test/common/services/unicodeTextModelHighlighter.test.ts
      26 ./src/vs/editor/test/common/services/languageService.test.ts
     132 ./src/vs/editor/test/common/services/languagesAssociations.test.ts
     139 ./src/vs/editor/test/common/services/semanticTokensDto.test.ts
     306 ./src/vs/editor/test/common/services/languagesRegistry.test.ts
     175 ./src/vs/editor/test/common/services/semanticTokensProviderStyling.test.ts
      31 ./src/vs/editor/test/common/services/testEditorWorkerService.ts
     472 ./src/vs/editor/test/common/services/modelService.test.ts
     355 ./src/vs/editor/test/common/services/editorSimpleWorker.test.ts
     329 ./src/vs/editor/test/common/services/textResourceConfigurationService.test.ts
      71 ./src/vs/editor/test/node/classification/typescript-test.ts
     145 ./src/vs/editor/test/node/classification/typescript.test.ts
     189 ./src/vs/editor/test/node/diffing/fixtures.test.ts
     118 ./src/vs/editor/test/node/diffing/defaultLinesDiffComputer.test.ts
      63 ./src/vs/editor/standalone/test/browser/standaloneServices.test.ts
     399 ./src/vs/editor/standalone/test/browser/monarch.test.ts
     191 ./src/vs/editor/standalone/test/browser/standaloneLanguages.test.ts
     102 ./src/vs/editor/standalone/browser/iPadShowKeyboard/iPadShowKeyboard.ts
      41 ./src/vs/editor/standalone/browser/toggleHighContrast/toggleHighContrast.ts
     599 ./src/vs/editor/standalone/browser/standaloneCodeEditor.ts
     106 ./src/vs/editor/standalone/browser/standaloneCodeEditorService.ts
      76 ./src/vs/editor/standalone/browser/standaloneLayoutService.ts
     425 ./src/vs/editor/standalone/browser/standaloneThemeService.ts
     820 ./src/vs/editor/standalone/browser/standaloneLanguages.ts
     330 ./src/vs/editor/standalone/browser/inspectTokens/inspectTokens.ts
      25 ./src/vs/editor/standalone/browser/standaloneTreeSitterService.ts
     207 ./src/vs/editor/standalone/browser/quickInput/standaloneQuickInputService.ts
     135 ./src/vs/editor/standalone/browser/standaloneWebWorker.ts
     585 ./src/vs/editor/standalone/browser/standaloneEditor.ts
     218 ./src/vs/editor/standalone/browser/colorizer.ts
    1261 ./src/vs/editor/standalone/browser/standaloneServices.ts
      61 ./src/vs/editor/standalone/browser/quickAccess/standaloneGotoLineQuickAccess.ts
      15 ./src/vs/editor/standalone/browser/quickAccess/standaloneHelpQuickAccess.ts
      76 ./src/vs/editor/standalone/browser/quickAccess/standaloneGotoSymbolQuickAccess.ts
      85 ./src/vs/editor/standalone/browser/quickAccess/standaloneCommandsQuickAccess.ts
      40 ./src/vs/editor/standalone/browser/referenceSearch/standaloneReferenceSearch.ts
      42 ./src/vs/editor/standalone/common/standaloneTheme.ts
     240 ./src/vs/editor/standalone/common/monarch/monarchCommon.ts
     148 ./src/vs/editor/standalone/common/monarch/monarchTypes.ts
     584 ./src/vs/editor/standalone/common/monarch/monarchCompile.ts
     915 ./src/vs/editor/standalone/common/monarch/monarchLexer.ts
     271 ./src/vs/editor/standalone/common/themes.ts
     124 ./src/vs/editor/contrib/symbolIcons/browser/symbolIcons.ts
     113 ./src/vs/editor/contrib/suggest/test/browser/suggestInlineCompletions.test.ts
     336 ./src/vs/editor/contrib/suggest/test/browser/completionModel.test.ts
     165 ./src/vs/editor/contrib/suggest/test/browser/suggest.test.ts
     121 ./src/vs/editor/contrib/suggest/test/browser/wordDistance.test.ts
     171 ./src/vs/editor/contrib/suggest/test/browser/suggestMemory.test.ts
    1231 ./src/vs/editor/contrib/suggest/test/browser/suggestModel.test.ts
     710 ./src/vs/editor/contrib/suggest/test/browser/suggestController.test.ts
      77 ./src/vs/editor/contrib/suggest/browser/suggestCommitCharacters.ts
      74 ./src/vs/editor/contrib/suggest/browser/suggestOvertypingCapturer.ts
      69 ./src/vs/editor/contrib/suggest/browser/wordContextKey.ts
     477 ./src/vs/editor/contrib/suggest/browser/suggestWidgetDetails.ts
    1131 ./src/vs/editor/contrib/suggest/browser/suggestController.ts
     753 ./src/vs/editor/contrib/suggest/browser/suggestModel.ts
     257 ./src/vs/editor/contrib/suggest/browser/suggestWidgetRenderer.ts
     283 ./src/vs/editor/contrib/suggest/browser/completionModel.ts
     104 ./src/vs/editor/contrib/suggest/browser/suggestAlternatives.ts
      73 ./src/vs/editor/contrib/suggest/browser/suggestWidgetStatus.ts
      80 ./src/vs/editor/contrib/suggest/browser/wordDistance.ts
     470 ./src/vs/editor/contrib/suggest/browser/suggest.ts
     243 ./src/vs/editor/contrib/suggest/browser/suggestInlineCompletions.ts
    1043 ./src/vs/editor/contrib/suggest/browser/suggestWidget.ts
     310 ./src/vs/editor/contrib/suggest/browser/suggestMemory.ts
     225 ./src/vs/editor/contrib/documentSymbols/test/browser/outlineModel.test.ts
      26 ./src/vs/editor/contrib/documentSymbols/browser/documentSymbols.ts
     490 ./src/vs/editor/contrib/documentSymbols/browser/outlineModel.ts
     207 ./src/vs/editor/contrib/folding/test/browser/foldingRanges.test.ts
      82 ./src/vs/editor/contrib/folding/test/browser/indentFold.test.ts
     335 ./src/vs/editor/contrib/folding/test/browser/indentRangeProvider.test.ts
     944 ./src/vs/editor/contrib/folding/test/browser/foldingModel.test.ts
     114 ./src/vs/editor/contrib/folding/test/browser/syntaxFold.test.ts
     101 ./src/vs/editor/contrib/folding/test/browser/hiddenRangeModel.test.ts
     207 ./src/vs/editor/contrib/folding/browser/syntaxRangeProvider.ts
     429 ./src/vs/editor/contrib/folding/browser/foldingRanges.ts
     149 ./src/vs/editor/contrib/folding/browser/hiddenRangeModel.ts
    1349 ./src/vs/editor/contrib/folding/browser/folding.ts
     200 ./src/vs/editor/contrib/folding/browser/indentRangeProvider.ts
     585 ./src/vs/editor/contrib/folding/browser/foldingModel.ts
     169 ./src/vs/editor/contrib/folding/browser/foldingDecorations.ts
     422 ./src/vs/editor/contrib/smartSelect/test/browser/smartSelect.test.ts
     157 ./src/vs/editor/contrib/smartSelect/browser/bracketSelections.ts
     321 ./src/vs/editor/contrib/smartSelect/browser/smartSelect.ts
      91 ./src/vs/editor/contrib/smartSelect/browser/wordSelections.ts
      16 ./src/vs/editor/contrib/placeholderText/browser/placeholderText.contribution.ts
      80 ./src/vs/editor/contrib/placeholderText/browser/placeholderTextContribution.ts
     105 ./src/vs/editor/contrib/editorState/test/browser/editorState.test.ts
     106 ./src/vs/editor/contrib/editorState/browser/keybindingCancellation.ts
     144 ./src/vs/editor/contrib/editorState/browser/editorState.ts
      54 ./src/vs/editor/contrib/hover/test/browser/contentHover.test.ts
      40 ./src/vs/editor/contrib/hover/browser/contentHoverTypes.ts
     232 ./src/vs/editor/contrib/hover/browser/glyphHoverController.ts
     194 ./src/vs/editor/contrib/hover/browser/hoverTypes.ts
     463 ./src/vs/editor/contrib/hover/browser/hoverActions.ts
      22 ./src/vs/editor/contrib/hover/browser/hoverActionIds.ts
      61 ./src/vs/editor/contrib/hover/browser/getHover.ts
     228 ./src/vs/editor/contrib/hover/browser/hoverOperation.ts
     400 ./src/vs/editor/contrib/hover/browser/contentHoverWidgetWrapper.ts
     435 ./src/vs/editor/contrib/hover/browser/contentHoverRendered.ts
     523 ./src/vs/editor/contrib/hover/browser/markdownHoverParticipant.ts
      54 ./src/vs/editor/contrib/hover/browser/contentHoverStatusBar.ts
      62 ./src/vs/editor/contrib/hover/browser/glyphHoverComputer.ts
     434 ./src/vs/editor/contrib/hover/browser/contentHoverController.ts
      47 ./src/vs/editor/contrib/hover/browser/hoverContribution.ts
     192 ./src/vs/editor/contrib/hover/browser/glyphHoverWidget.ts
      17 ./src/vs/editor/contrib/hover/browser/hoverUtils.ts
     272 ./src/vs/editor/contrib/hover/browser/markerHoverParticipant.ts
     466 ./src/vs/editor/contrib/hover/browser/contentHoverWidget.ts
     256 ./src/vs/editor/contrib/hover/browser/hoverAccessibleViews.ts
     102 ./src/vs/editor/contrib/hover/browser/contentHoverComputer.ts
     108 ./src/vs/editor/contrib/hover/browser/resizableContentWidget.ts
     145 ./src/vs/editor/contrib/gpu/browser/gpuActions.ts
      62 ./src/vs/editor/contrib/cursorUndo/test/browser/cursorUndo.test.ts
     165 ./src/vs/editor/contrib/cursorUndo/browser/cursorUndo.ts
     300 ./src/vs/editor/contrib/gotoError/browser/gotoError.ts
     224 ./src/vs/editor/contrib/gotoError/browser/markerNavigationService.ts
     412 ./src/vs/editor/contrib/gotoError/browser/gotoErrorWidget.ts
      46 ./src/vs/editor/contrib/toggleTabFocusMode/browser/toggleTabFocusMode.ts
     596 ./src/vs/editor/contrib/multicursor/test/browser/multicursor.test.ts
    1171 ./src/vs/editor/contrib/multicursor/browser/multicursor.ts
     214 ./src/vs/editor/contrib/sectionHeaders/browser/sectionHeaders.ts
      35 ./src/vs/editor/contrib/longLinesHelper/browser/longLinesHelper.ts
      48 ./src/vs/editor/contrib/semanticTokens/test/browser/getSemanticTokens.test.ts
     297 ./src/vs/editor/contrib/semanticTokens/test/browser/documentSemanticTokens.test.ts
     403 ./src/vs/editor/contrib/semanticTokens/browser/documentSemanticTokens.ts
     144 ./src/vs/editor/contrib/semanticTokens/browser/viewportSemanticTokens.ts
     254 ./src/vs/editor/contrib/semanticTokens/common/getSemanticTokens.ts
      22 ./src/vs/editor/contrib/semanticTokens/common/semanticTokensConfig.ts
     297 ./src/vs/editor/contrib/peekView/browser/peekView.ts
     263 ./src/vs/editor/contrib/linesOperations/test/browser/copyLinesCommand.test.ts
    1643 ./src/vs/editor/contrib/linesOperations/test/browser/linesOperations.test.ts
     169 ./src/vs/editor/contrib/linesOperations/test/browser/sortLinesCommand.test.ts
     463 ./src/vs/editor/contrib/linesOperations/test/browser/moveLinesCommand.test.ts
    1321 ./src/vs/editor/contrib/linesOperations/browser/linesOperations.ts
      94 ./src/vs/editor/contrib/linesOperations/browser/copyLinesCommand.ts
     452 ./src/vs/editor/contrib/linesOperations/browser/moveLinesCommand.ts
     116 ./src/vs/editor/contrib/linesOperations/browser/sortLinesCommand.ts
     524 ./src/vs/editor/contrib/comment/test/browser/blockCommentCommand.test.ts
    1235 ./src/vs/editor/contrib/comment/test/browser/lineCommentCommand.test.ts
     476 ./src/vs/editor/contrib/comment/browser/lineCommentCommand.ts
     207 ./src/vs/editor/contrib/comment/browser/blockCommentCommand.ts
     181 ./src/vs/editor/contrib/comment/browser/comment.ts
     108 ./src/vs/editor/contrib/dnd/browser/dragAndDropCommand.ts
     242 ./src/vs/editor/contrib/dnd/browser/dnd.ts
